,Datetime,Horse,Type,Location,Price,Midpoint Price,Amount,Venue,Midpoint Percentage
663,15-12-2022,Samaronti,RaceType.HORSE_RACE,USA,4.2,4.822033898305085,,Penn National,1.1481033091202582
664,15-12-2022,Attahua Ace,RaceType.TROT_RACE,AUS,4.6,4.125742574257425,,Tamworth,0.8969005596211795
665,15-12-2022,Tat Yap,RaceType.GREYHOUND_RACE,AUS,2.25,2.3514285714285714,,Shepparton,1.045079365079365
666,15-12-2022,Stella G,RaceType.HORSE_RACE,USA,3.8,99995.0,,Remington Park,26314.473684210527
667,15-12-2022,Apollo One,RaceType.GREYHOUND_RACE,AUS,3.7,3.5928571428571425,,Shepparton,0.9710424710424709
668,15-12-2022,Juliard Honor,RaceType.HORSE_RACE,USA,4.0,3.857692307692308,,Remington Park,0.964423076923077
669,15-12-2022,Mac Stubborn,RaceType.TROT_RACE,AUS,10.0,9.484615384615385,,Tamworth,0.9484615384615385
670,15-12-2022,Ballon Bleu,RaceType.HORSE_RACE,AUS,8.0,8.049056603773584,,Hawkesbury,1.006132075471698
671,15-12-2022,Centrestone,RaceType.HORSE_RACE,AUS,1.7,1.6852,,Ipswich,0.9912941176470589
672,15-12-2022,Reliant,RaceType.HORSE_RACE,USA,6.5,4.95,,Remington Park,0.7615384615384616
673,15-12-2022,Bubbas Bay,RaceType.HORSE_RACE,AUS,3.2,3.1348484848484848,,Hawkesbury,0.9796401515151515
674,15-12-2022,War Knee,RaceType.GREYHOUND_RACE,AUS,1.85,1.7655555555555555,,Warragul,0.9543543543543543
675,15-12-2022,Cash Em In Shannon,RaceType.TROT_RACE,AUS,2.15,2.0696,,Tamworth,0.9626046511627907
676,15-12-2022,Stay Humble,RaceType.GREYHOUND_RACE,AUS,4.4,4.292105263157895,,Gunnedah,0.9754784688995215
677,15-12-2022,Ginger Rock,RaceType.HORSE_RACE,AUS,4.6,4.552564102564102,,Ipswich,0.9896878483835005
678,15-12-2022,Voodoo Fella,RaceType.TROT_RACE,AUS,8.5,8.17222222222222,,Redcliffe,0.9614379084967318
679,15-12-2022,Almighty Mack,RaceType.GREYHOUND_RACE,AUS,2.7,2.6100000000000003,,Warragul,0.9666666666666667
680,16-01-2023,Atomic Travis,RaceType.GREYHOUND_RACE,AUS,5.5,5.00990099009901,1.8,Ipswich,0.9108910891089109
681,16-01-2023,Diamond Leaha,RaceType.GREYHOUND_RACE,AUS,5.0,4.63125,2.0,Addington,0.9262499999999999
682,16-01-2023,Great Mate,RaceType.GREYHOUND_RACE,AUS,3.8,3.555696202531645,2.65,Ipswich,0.9357095269820119
683,16-01-2023,Homebush Cinder,RaceType.GREYHOUND_RACE,AUS,9.0,8.528571428571428,1.1,Addington,0.9476190476190476
684,16-01-2023,Moons Are Light,RaceType.GREYHOUND_RACE,AUS,4.2,3.84,2.4,Ballarat,0.9142857142857143
685,16-01-2023,Sydney Showgirl,RaceType.GREYHOUND_RACE,AUS,4.2,3.98,2.4,Ballarat,0.9476190476190476
686,16-01-2023,Dixie Zambora,RaceType.GREYHOUND_RACE,AUS,4.6,4.359574468085106,2.15,Ipswich,0.9477335800185014
687,16-01-2023,Galloping Moon,RaceType.GREYHOUND_RACE,AUS,10.0,9.484375,1.0,Traralgon,0.9484375
688,16-01-2023,Arkansas Red,RaceType.GREYHOUND_RACE,AUS,3.9,3.588888888888889,2.55,Ballarat,0.9202279202279203
689,16-01-2023,Slingshot Sudoku,RaceType.GREYHOUND_RACE,AUS,3.2,3.2266666666666666,2.95,Ballarat,1.0083333333333333
690,16-01-2023,Alvey,RaceType.GREYHOUND_RACE,AUS,6.5,6.112,1.55,Ipswich,0.9403076923076923
691,16-01-2023,Authentic,RaceType.GREYHOUND_RACE,AUS,2.6,2.4692307692307693,3.85,Traralgon,0.9497041420118343
692,16-01-2023,Mr Freddie Lee,RaceType.GREYHOUND_RACE,AUS,5.5,5.171428571428571,1.8,Ballarat,0.9402597402597401
693,16-01-2023,Lala Santa,RaceType.GREYHOUND_RACE,AUS,3.7,3.4833333333333334,2.7,Ballarat,0.9414414414414414
694,16-01-2023,Hillbilly Joker,RaceType.GREYHOUND_RACE,AUS,5.5,5.066666666666666,1.8,Ballarat,0.9212121212121211
695,16-01-2023,Maximum,RaceType.GREYHOUND_RACE,AUS,5.0,4.75,2.0,Traralgon,0.95
696,16-01-2023,Vinny Dewalt,RaceType.GREYHOUND_RACE,AUS,2.3,2.172,4.35,Ballarat,0.9443478260869567
697,16-01-2023,Whippy Flash,RaceType.GREYHOUND_RACE,AUS,4.2,3.8111111111111113,2.4,Traralgon,0.9074074074074074
698,16-01-2023,Burnt Brother,RaceType.GREYHOUND_RACE,AUS,4.0,3.785,2.5,Ipswich,0.94625
699,16-01-2023,Tidal Surge,RaceType.TROT_RACE,AUS,3.7,2.9109751434034417,2.7,Globe Derby,0.7867500387576869
700,16-01-2023,Fletcher Flash,RaceType.GREYHOUND_RACE,AUS,2.5,2.371111111111111,4.0,Warrnambool,0.9484444444444444
701,16-01-2023,Never Sweet,RaceType.GREYHOUND_RACE,AUS,4.2,3.985,2.4,Traralgon,0.9488095238095238
702,16-01-2023,Im Hector,RaceType.TROT_RACE,AUS,2.8,2.6476190476190475,3.55,Globe Derby,0.9455782312925171
703,16-01-2023,Major Creation,RaceType.TROT_RACE,AUS,5.5,5.209090909090909,1.8,Globe Derby,0.9471074380165289
704,16-01-2023,Break The Clouds,RaceType.GREYHOUND_RACE,AUS,2.2,2.019047619047619,4.55,Warrnambool,0.9177489177489176
705,16-01-2023,Makaila,RaceType.TROT_RACE,AUS,8.5,7.864,1.2,Globe Derby,0.9251764705882353
706,16-01-2023,Thylacine,RaceType.GREYHOUND_RACE,AUS,10.0,9.457894736842103,1.0,Traralgon,0.9457894736842103
707,16-01-2023,Gai Water Star,RaceType.GREYHOUND_RACE,AUS,2.5,2.3666666666666667,4.0,Traralgon,0.9466666666666667
708,16-01-2023,Rahela Bale,RaceType.GREYHOUND_RACE,AUS,4.2,3.9884615384615385,2.4,Warrnambool,0.9496336996336996
709,16-01-2023,Im Reggie,RaceType.TROT_RACE,AUS,7.5,7.056603773584905,1.35,Globe Derby,0.9408805031446541
710,16-01-2023,Martys Party,RaceType.TROT_RACE,AUS,8.5,8.0,1.2,Globe Derby,0.9411764705882353
711,16-01-2023,Painter Of Light,RaceType.GREYHOUND_RACE,AUS,10.0,9.46530612244898,1.0,Maitland,0.9465306122448981
712,16-01-2023,Reiko Clooney,RaceType.GREYHOUND_RACE,AUS,3.6,3.367857142857143,2.8,Warrnambool,0.935515873015873
713,16-01-2023,Hot Sky,RaceType.GREYHOUND_RACE,AUS,4.2,3.75,2.4,Angle Park,0.8928571428571428
714,16-01-2023,Aston Randal,RaceType.GREYHOUND_RACE,AUS,8.0,7.288888888888889,1.25,Shepparton,0.9111111111111111
715,16-01-2023,Gossamer,RaceType.GREYHOUND_RACE,AUS,10.0,9.428571428571429,1.0,Angle Park,0.9428571428571428
716,16-01-2023,Dont Burn Me,RaceType.GREYHOUND_RACE,AUS,7.5,7.095238095238095,1.35,Angle Park,0.946031746031746
717,16-01-2023,Nangar Molly,RaceType.GREYHOUND_RACE,AUS,3.9,3.6566666666666663,2.55,Nowra,0.9376068376068375
718,16-01-2023,Sofias Hope,RaceType.GREYHOUND_RACE,AUS,10.0,9.375,1.0,Shepparton,0.9375
719,16-01-2023,Dolly Quokka,RaceType.GREYHOUND_RACE,AUS,6.5,6.9750000000000005,1.35,Angle Park,1.0730769230769233
720,16-01-2023,Brindle Bounty,RaceType.GREYHOUND_RACE,AUS,6.5,5.967741935483871,1.55,Maitland,0.9181141439205955
721,16-01-2023,Motivational,RaceType.GREYHOUND_RACE,AUS,7.0,6.536170212765957,1.45,Albion Park,0.9337386018237082
722,16-01-2023,Cumbria Kid,RaceType.GREYHOUND_RACE,AUS,2.0,1.88375,5.0,Nowra,0.941875
723,16-01-2023,Purnia Bale,RaceType.GREYHOUND_RACE,AUS,3.9,3.627272727272728,2.55,Nowra,0.9300699300699302
724,16-01-2023,Denominator,RaceType.GREYHOUND_RACE,AUS,10.0,9.49090909090909,1.0,Shepparton,0.949090909090909
725,16-01-2023,Prancer Lomar,RaceType.GREYHOUND_RACE,AUS,4.6,4.322222222222222,2.15,Cannington,0.9396135265700484
726,16-01-2023,Cha Cha Moment,RaceType.GREYHOUND_RACE,AUS,3.6,3.25,2.8,Cannington,0.9027777777777778
727,16-01-2023,Brooklyn Ripple,RaceType.GREYHOUND_RACE,AUS,6.0,5.6875,1.65,Cannington,0.9479166666666666
728,16-01-2023,Wrong Is Right,RaceType.GREYHOUND_RACE,AUS,7.5,7.125,1.35,Cannington,0.95
729,16-01-2023,Kiwi Collection,RaceType.GREYHOUND_RACE,AUS,7.0,6.44,1.45,Cannington,0.92
730,16-12-2022,Laughintothebank,RaceType.HORSE_RACE,USA,1.65,1.6328571428571428,,Charles Town,0.9896103896103896
731,16-12-2022,Cousin Winnie,RaceType.HORSE_RACE,USA,3.0,2.85,,Charles Town,0.9500000000000001
732,16-12-2022,Old Malt,RaceType.GREYHOUND_RACE,AUS,2.05,2.0966666666666667,,Addington,1.0227642276422766
733,16-12-2022,Dried Pepper,RaceType.HORSE_RACE,USA,3.0,2.9754545454545456,,Delta Downs,0.9918181818181818
734,16-12-2022,Las Vegas Blvd,RaceType.HORSE_RACE,USA,10.0,7.514285714285714,,Charles Town,0.7514285714285714
735,16-12-2022,Sweet Dynasty,RaceType.HORSE_RACE,USA,4.2,3.928571428571429,,Remington Park,0.935374149659864
736,16-12-2022,Festival Dancer,RaceType.GREYHOUND_RACE,AUS,6.0,5.863636363636364,,Murray Bridge,0.9772727272727274
737,16-12-2022,Piazza Minerva,RaceType.GREYHOUND_RACE,AUS,2.7,2.659148936170213,,Townsville,0.984869976359338
738,16-12-2022,French Wish,RaceType.GREYHOUND_RACE,AUS,1.95,1.9361818181818184,,Murray Bridge,0.9929137529137531
739,16-12-2022,Runaway Road,RaceType.HORSE_RACE,USA,3.5,3.2,,Charles Town,0.9142857142857144
740,16-12-2022,Ryan Express,RaceType.HORSE_RACE,USA,6.5,6.2,,Remington Park,0.9538461538461539
741,16-12-2022,Amuri Andy,RaceType.GREYHOUND_RACE,AUS,1.9,1.8903305785123967,,Addington,0.9949108307959983
742,16-12-2022,Rowdy River,RaceType.HORSE_RACE,USA,4.4,4.216666666666667,,Remington Park,0.9583333333333333
743,16-12-2022,Canya Razor,RaceType.GREYHOUND_RACE,AUS,1.75,1.758,,Murray Bridge,1.0045714285714287
744,16-12-2022,Little Nosey,RaceType.GREYHOUND_RACE,AUS,5.5,5.235460992907802,,Addington,0.9519019987105094
745,16-12-2022,Fort Knox,RaceType.HORSE_RACE,USA,9.0,99995.0,,Remington Park,11110.555555555555
746,16-12-2022,Bernardo Bowl,RaceType.GREYHOUND_RACE,AUS,4.2,4.10625,,Murray Bridge,0.9776785714285714
747,16-12-2022,Tashkent,RaceType.HORSE_RACE,USA,3.0,99995.0,,Remington Park,33331.666666666664
748,16-12-2022,Grab The Pizzas,RaceType.GREYHOUND_RACE,AUS,4.4,4.057142857142857,,Murray Bridge,0.9220779220779219
749,16-12-2022,Whiskey Reef,RaceType.GREYHOUND_RACE,AUS,3.0,2.9753846153846157,,Ballarat,0.9917948717948719
750,16-12-2022,Stopped Short,RaceType.GREYHOUND_RACE,AUS,10.0,9.488888888888887,,Ballarat,0.9488888888888887
751,16-12-2022,Bangkok Deejay,RaceType.TROT_RACE,AUS,5.0,4.506845238095238,,Albion Park,0.9013690476190476
752,16-12-2022,Mister Wayside,RaceType.HORSE_RACE,USA,2.35,2.3401785714285714,,Remington Park,0.9958206686930091
753,16-12-2022,Orrong Road,RaceType.HORSE_RACE,AUS,4.6,4.442465753424658,,Geelong,0.9657534246575344
754,16-12-2022,Side Kick,RaceType.GREYHOUND_RACE,AUS,2.5,2.465,,Ipswich,0.986
755,16-12-2022,Yankee Indian,RaceType.HORSE_RACE,USA,2.45,2.340506329113924,,Remington Park,0.9553087057607853
756,16-12-2022,Rons Brother,RaceType.GREYHOUND_RACE,AUS,5.0,4.825,,Ipswich,0.9650000000000001
757,16-12-2022,Tuapeka Lou,RaceType.TROT_RACE,AUS,4.2,4.415384615384615,,Addington,1.051282051282051
758,16-12-2022,Goldies A Delight,RaceType.TROT_RACE,AUS,4.6,4.400531914893618,,Albion Park,0.9566373728029605
759,16-12-2022,Neptune,RaceType.TROT_RACE,AUS,6.0,5.525735294117647,,Alexandra Park,0.9209558823529411
760,16-12-2022,Whisky Nip,RaceType.GREYHOUND_RACE,AUS,4.2,4.233333333333333,,Ballarat,1.007936507936508
761,16-12-2022,Art By Concorde,RaceType.HORSE_RACE,AUS,6.0,5.81766704416761,,Rockhampton,0.9696111740279351
762,17-01-2023,Glenavril King,RaceType.TROT_RACE,AUS,6.0,5.666666666666667,1.65,Menangle,0.9444444444444445
763,17-01-2023,Bundy Prize,RaceType.GREYHOUND_RACE,AUS,2.4,2.272,4.15,Ipswich,0.9466666666666667
764,17-01-2023,Miki Magic,RaceType.TROT_RACE,AUS,5.5,5.208510638297873,1.8,Albion Park,0.9470019342359769
765,17-01-2023,Dark Secret,RaceType.GREYHOUND_RACE,AUS,3.8,3.5977272727272727,2.65,Gosford,0.9467703349282297
766,17-01-2023,Call Me Heaven,RaceType.TROT_RACE,AUS,7.0,6.471428571428572,1.45,Bunbury,0.9244897959183674
767,17-01-2023,Occiano,RaceType.TROT_RACE,AUS,4.4,3.97157551430005,2.25,Wagga,0.9026307987045568
768,21-01-2023,Tillotson,RaceType.HORSE_RACE,AUS,10.0,9.485714285714286,1.0,Moonee Valley,0.9485714285714286
769,21-01-2023,Treasury Place,RaceType.HORSE_RACE,AUS,7.5,7.122580645161291,1.35,Camperdown,0.9496774193548387
770,21-01-2023,Lavish Empire,RaceType.HORSE_RACE,AUS,7.5,7.053333333333334,1.35,Randwick,0.9404444444444445
771,21-01-2023,Strategist,RaceType.HORSE_RACE,AUS,6.0,5.413169642857143,1.65,Townsville,0.9021949404761905
772,21-01-2023,Radiant Romance,RaceType.HORSE_RACE,AUS,8.5,8.070967741935483,1.2,Gatton,0.9495256166982922
773,21-01-2023,Arran Bay,RaceType.HORSE_RACE,AUS,10.0,9.218614718614718,1.0,Moonee Valley,0.9218614718614718
774,21-01-2023,Power Sister,RaceType.HORSE_RACE,AUS,9.0,8.52289156626506,1.1,Gatton,0.9469879518072288
775,21-01-2023,Halifax Road,RaceType.HORSE_RACE,AUS,10.0,9.400919540229886,1.0,Gawler,0.9400919540229886
776,21-01-2023,The Hass,RaceType.HORSE_RACE,AUS,4.6,4.082608695652174,2.15,Moonee Valley,0.8875236294896031
777,21-01-2023,Jaazeb,RaceType.HORSE_RACE,AUS,4.2,3.963725490196079,2.4,Gawler,0.9437441643323997
778,21-01-2023,Antarctic Ocean,RaceType.HORSE_RACE,AUS,4.0,3.7857142857142856,2.5,Camperdown,0.9464285714285714
779,21-01-2023,Me Cabo,RaceType.HORSE_RACE,AUS,6.0,5.645,1.65,Alice Springs,0.9408333333333333
780,21-01-2023,Talk Crazy,RaceType.HORSE_RACE,AUS,4.8,4.522857142857143,2.1,Townsville,0.9422619047619049
781,21-01-2023,Tinnie Winnie,RaceType.HORSE_RACE,AUS,10.0,8.529411764705882,1.0,Randwick,0.8529411764705882
782,21-01-2023,Star Seeker,RaceType.HORSE_RACE,AUS,8.0,7.171830985915493,1.25,Murwillumbah,0.8964788732394366
783,21-01-2023,Apres La Mer,RaceType.HORSE_RACE,AUS,9.0,8.536842105263158,1.1,Moonee Valley,0.9485380116959065
784,21-01-2023,Pancho,RaceType.HORSE_RACE,AUS,10.0,9.180645161290322,1.0,Doomben,0.9180645161290322
785,21-01-2023,Butchnbugs,RaceType.HORSE_RACE,AUS,10.0,9.272131147540984,1.0,Kembla Grange,0.9272131147540984
786,21-01-2023,Pembroke Castle,RaceType.HORSE_RACE,AUS,10.0,9.4875,1.0,Alice Springs,0.9487500000000001
787,21-01-2023,Kettle Hill,RaceType.HORSE_RACE,AUS,4.0,3.555555555555556,2.5,Randwick,0.888888888888889
788,21-01-2023,Wit,RaceType.HORSE_RACE,AUS,4.0,3.7956869009584655,2.5,Townsville,0.9489217252396164
789,21-01-2023,Chloes Comet,RaceType.GREYHOUND_RACE,AUS,5.0,4.223333333333334,2.0,Geelong,0.8446666666666667
790,21-01-2023,Foxy Fraulien,RaceType.HORSE_RACE,AUS,8.0,7.038095238095238,1.25,Murwillumbah,0.8797619047619047
791,21-01-2023,Skilled Artist,RaceType.HORSE_RACE,AUS,7.0,6.5120000000000005,1.45,Murwillumbah,0.9302857142857144
792,21-01-2023,Carry On Jack,RaceType.GREYHOUND_RACE,AUS,2.7,2.5583333333333336,3.7,Geelong,0.9475308641975309
793,21-01-2023,Collays Spirit,RaceType.HORSE_RACE,AUS,7.0,6.623927178153446,1.45,Gatton,0.946275311164778
794,21-01-2023,Beads,RaceType.HORSE_RACE,AUS,8.5,7.963636363636364,1.2,Ascot,0.9368983957219251
795,21-01-2023,Sew What,RaceType.TROT_RACE,AUS,4.6,4.368421052631579,2.15,Ballarat,0.9496567505720824
796,21-01-2023,Fifteen Rounds,RaceType.HORSE_RACE,AUS,7.5,7.1700598802395215,1.25,Doomben,0.9560079840319362
797,21-01-2023,Colden Mandella,RaceType.GREYHOUND_RACE,AUS,3.7,3.4659090909090917,2.7,Geelong,0.9367321867321869
798,21-01-2023,The Stain,RaceType.TROT_RACE,AUS,4.6,4.282352941176471,2.15,Menangle,0.9309462915601026
799,21-01-2023,King Of Cool,RaceType.GREYHOUND_RACE,AUS,3.7,3.5085714285714285,2.7,Ipswich,0.9482625482625482
800,21-01-2023,Fifteen Aces,RaceType.TROT_RACE,AUS,4.6,4.01031941031941,2.15,Menangle,0.8718085674607414
801,21-01-2023,Im Peakin,RaceType.GREYHOUND_RACE,AUS,10.0,9.333333333333332,1.0,Ipswich,0.9333333333333332
802,21-01-2023,Wobbly Boots,RaceType.GREYHOUND_RACE,AUS,6.5,6.0888888888888895,1.55,Geelong,0.9367521367521369
803,21-01-2023,Logan Hope,RaceType.GREYHOUND_RACE,AUS,6.5,6.166666666666667,1.55,Ipswich,0.9487179487179488
804,21-01-2023,Blazing Times,RaceType.GREYHOUND_RACE,AUS,2.7,2.550909090909091,3.7,Geelong,0.9447811447811447
805,21-01-2023,Big Screen,RaceType.HORSE_RACE,AUS,10.0,9.134715025906734,1.0,Ascot,0.9134715025906734
806,21-01-2023,Kelmar Soxy,RaceType.GREYHOUND_RACE,AUS,10.0,9.333333333333332,1.0,Ipswich,0.9333333333333332
807,21-01-2023,Call Me Marley,RaceType.GREYHOUND_RACE,AUS,10.0,9.478260869565217,1.0,The Meadows,0.9478260869565217
808,21-01-2023,Ammicchi,RaceType.TROT_RACE,AUS,5.5,4.735714285714286,1.8,Globe Derby,0.861038961038961
809,21-01-2023,Aldebaran Zeus,RaceType.TROT_RACE,AUS,5.5,5.2125,1.8,Ballarat,0.9477272727272728
810,21-01-2023,Federal Fernando,RaceType.GREYHOUND_RACE,AUS,4.2,3.95,2.4,Geelong,0.9404761904761905
811,21-01-2023,Betterthan Popsy,RaceType.TROT_RACE,AUS,10.0,9.26153846153846,1.0,Albion Park,0.9261538461538461
812,21-01-2023,Kanji Exiled,RaceType.GREYHOUND_RACE,AUS,5.0,4.746666666666666,2.0,The Meadows,0.9493333333333333
813,21-01-2023,Sailor Girl,RaceType.TROT_RACE,AUS,10.0,9.457142857142856,1.0,Menangle,0.9457142857142855
814,21-01-2023,Atreacherous,RaceType.TROT_RACE,AUS,2.2,2.0466666666666664,4.55,Globe Derby,0.9303030303030301
815,21-01-2023,Steam Cleaned,RaceType.TROT_RACE,AUS,2.2,2.026760563380282,4.55,Globe Derby,0.9212548015364916
816,22-01-2023,Tuivasa,RaceType.GREYHOUND_RACE,AUS,5.0,4.233333333333333,2.0,Healesville,0.8466666666666667
817,22-01-2023,Stolen Rolex,RaceType.GREYHOUND_RACE,AUS,2.6,2.466315789473684,3.85,Capalaba,0.9485829959514169
818,22-01-2023,Dont Tell Greg,RaceType.GREYHOUND_RACE,AUS,8.0,7.119999999999999,1.25,Healesville,0.8899999999999999
819,22-01-2023,Raph City,RaceType.GREYHOUND_RACE,AUS,4.4,4.137499999999999,2.25,Healesville,0.9403409090909088
820,22-01-2023,Belieber,RaceType.HORSE_RACE,AUS,5.5,5.145333333333333,1.8,Wyong,0.9355151515151515
821,22-01-2023,Rebel Prince,RaceType.GREYHOUND_RACE,AUS,4.0,3.78,2.5,Capalaba,0.945
822,22-01-2023,Jebrynah Umbra,RaceType.GREYHOUND_RACE,AUS,3.5,3.309090909090909,2.85,Healesville,0.9454545454545454
823,22-01-2023,Rust Proof,RaceType.GREYHOUND_RACE,AUS,6.5,6.075,1.55,Healesville,0.9346153846153846
824,22-01-2023,Skips Turn,RaceType.GREYHOUND_RACE,AUS,10.0,9.346153846153848,1.0,Healesville,0.9346153846153848
825,22-01-2023,Teddy James,RaceType.GREYHOUND_RACE,AUS,2.3,2.183428571428572,4.35,Capalaba,0.9493167701863358
826,22-01-2023,Cashmere Kaos,RaceType.GREYHOUND_RACE,AUS,2.8,2.624615384615385,3.55,Capalaba,0.9373626373626375
827,22-01-2023,Pasheona,RaceType.HORSE_RACE,AUS,4.2,3.983333333333333,2.4,Mornington,0.9484126984126983
828,22-01-2023,Sekola,RaceType.GREYHOUND_RACE,AUS,3.5,3.259090909090909,2.85,Healesville,0.9311688311688311
829,22-01-2023,Jayville Menace,RaceType.GREYHOUND_RACE,AUS,5.5,5.119999999999999,1.8,Ballarat,0.9309090909090908
830,22-01-2023,Smart Elissim,RaceType.HORSE_RACE,AUS,6.5,6.1454545454545455,1.55,Mount Gambier,0.9454545454545454
831,22-01-2023,Like A Lorry,RaceType.GREYHOUND_RACE,AUS,6.0,5.624242424242424,1.65,Ballarat,0.9373737373737373
832,22-01-2023,Stella Simone,RaceType.HORSE_RACE,AUS,6.0,5.630379746835443,1.65,Wyong,0.9383966244725738
833,22-01-2023,Cork Harbour,RaceType.HORSE_RACE,AUS,6.5,6.11689497716895,1.55,Mount Gambier,0.9410607657182999
834,22-01-2023,Divine Sanction,RaceType.HORSE_RACE,AUS,7.0,6.409905660377359,1.45,Grafton,0.915700808625337
835,22-01-2023,Dragon Dream,RaceType.HORSE_RACE,AUS,4.8,4.553658536585366,2.1,Wyong,0.9486788617886179
836,22-01-2023,Raichu,RaceType.GREYHOUND_RACE,AUS,5.5,5.166666666666667,1.8,Ballarat,0.9393939393939394
837,22-01-2023,Hauraki Gulf,RaceType.HORSE_RACE,AUS,5.5,4.933333333333334,1.8,Grafton,0.896969696969697
838,22-01-2023,Need A Flutter,RaceType.HORSE_RACE,AUS,3.8,3.57,2.65,Hobart,0.9394736842105263
839,22-01-2023,Pharaoh Express,RaceType.GREYHOUND_RACE,AUS,10.0,9.373333333333331,1.0,Gawler,0.9373333333333331
840,22-01-2023,The Regulator,RaceType.TROT_RACE,AUS,7.5,7.1,1.35,Geelong,0.9466666666666667
841,22-01-2023,Tap Out Zoe,RaceType.GREYHOUND_RACE,AUS,4.6,4.3,2.15,Richmond,0.9347826086956522
842,22-01-2023,Bang Bang Bang,RaceType.GREYHOUND_RACE,AUS,7.5,7.114285714285714,1.35,Albion Park,0.9485714285714285
843,22-01-2023,Poker Alice,RaceType.GREYHOUND_RACE,AUS,5.5,5.166666666666667,1.8,Albion Park,0.9393939393939394
844,22-01-2023,Bullying,RaceType.GREYHOUND_RACE,AUS,7.0,6.5200000000000005,1.45,Gawler,0.9314285714285715
845,22-01-2023,Edgy Reggie,RaceType.GREYHOUND_RACE,AUS,4.4,4.166666666666667,2.25,Gawler,0.9469696969696969
846,22-01-2023,Glorias Legacy,RaceType.GREYHOUND_RACE,AUS,8.0,7.236,1.25,Albion Park,0.9045
847,22-01-2023,Zoha Bale,RaceType.GREYHOUND_RACE,AUS,4.6,4.288235294117647,2.15,Sandown Park,0.9322250639386189
848,22-01-2023,Peacock,RaceType.GREYHOUND_RACE,AUS,8.5,8.061538461538461,1.2,Sandown Park,0.9484162895927601
849,22-01-2023,Spring Port,RaceType.GREYHOUND_RACE,AUS,7.0,6.64,1.45,Sandown Park,0.9485714285714285
850,22-01-2023,Flying Foo Foo,RaceType.GREYHOUND_RACE,AUS,7.0,6.482352941176471,1.45,Gawler,0.9260504201680673
851,22-01-2023,Andrew,RaceType.TROT_RACE,AUS,4.6,4.176470588235294,2.15,Geelong,0.9079283887468031
852,22-01-2023,Charlie Brother,RaceType.GREYHOUND_RACE,AUS,5.0,4.655813953488372,2.0,Gawler,0.9311627906976744
853,22-01-2023,Demon Kingsbrae,RaceType.GREYHOUND_RACE,AUS,2.3,2.182352941176471,4.35,Grafton,0.9488491048593353
854,22-01-2023,Silver Valley,RaceType.GREYHOUND_RACE,AUS,4.6,4.339560439560439,2.15,Darwin,0.9433827042522694
855,23-01-2023,Hooked On Henry,RaceType.GREYHOUND_RACE,AUS,4.2,3.951010101010101,2.4,Ipswich,0.9407166907166906
856,23-01-2023,Zhenye Bale,RaceType.GREYHOUND_RACE,AUS,2.7,2.455882352941176,3.7,Ballarat,0.90958605664488
857,23-01-2023,Found A Spot,RaceType.GREYHOUND_RACE,AUS,2.5,2.36,4.0,Ballarat,0.944
858,23-01-2023,Waterloo Boy,RaceType.GREYHOUND_RACE,AUS,1.9,1.793846153846154,5.25,Traralgon,0.9441295546558707
859,23-01-2023,Major Creation,RaceType.TROT_RACE,AUS,3.3,3.043333333333333,3.05,Globe Derby,0.9222222222222222
860,23-01-2023,Goolagong,RaceType.GREYHOUND_RACE,AUS,4.0,3.553846153846154,2.5,Traralgon,0.8884615384615385
861,23-01-2023,Rocking With Charm,RaceType.TROT_RACE,AUS,2.3,2.173469387755102,4.35,Globe Derby,0.9449866903283053
862,23-01-2023,Gai Water Star,RaceType.GREYHOUND_RACE,AUS,8.5,7.84,1.2,Traralgon,0.9223529411764706
863,23-01-2023,Philthejug,RaceType.TROT_RACE,AUS,10.0,9.35,1.0,Pinjarra,0.9349999999999999
864,23-01-2023,Menemsha,RaceType.TROT_RACE,AUS,5.0,4.695454545454545,2.0,Pinjarra,0.9390909090909091
865,23-01-2023,Aston Monica,RaceType.GREYHOUND_RACE,AUS,3.2,2.9727272727272727,3.1,Dubbo,0.9289772727272727
866,23-01-2023,Speedy Mouse,RaceType.GREYHOUND_RACE,AUS,5.5,5.053333333333334,1.8,Warrnambool,0.9187878787878788
867,23-01-2023,Waves Crashing,RaceType.GREYHOUND_RACE,AUS,4.8,4.5,2.1,Traralgon,0.9375
868,23-01-2023,Golden Jaylet,RaceType.TROT_RACE,AUS,3.8,3.5075000000000003,2.65,Globe Derby,0.9230263157894738
869,23-01-2023,Wemen Bella,RaceType.TROT_RACE,AUS,2.3,2.26113074204947,4.15,Globe Derby,0.9831003226302044
870,23-01-2023,Style Key,RaceType.GREYHOUND_RACE,AUS,4.6,4.329268292682927,2.15,Traralgon,0.9411452810180276
871,23-01-2023,Bettors Destroya,RaceType.TROT_RACE,AUS,6.0,5.566666666666666,1.65,Pinjarra,0.9277777777777777
872,23-01-2023,Zipping Patch,RaceType.GREYHOUND_RACE,AUS,6.5,5.996428571428572,1.55,Angle Park,0.9225274725274726
873,23-01-2023,Off The Radar,RaceType.GREYHOUND_RACE,AUS,3.1,2.904444444444444,3.25,Shepparton,0.9369175627240143
874,23-01-2023,Justlike Turbo,RaceType.TROT_RACE,AUS,10.0,9.11111111111111,1.0,Pinjarra,0.9111111111111111
875,23-01-2023,Courage Of Lombo,RaceType.TROT_RACE,AUS,8.5,8.03076923076923,1.2,Pinjarra,0.9447963800904977
